4106,-0.9695784,-1.4553394,1.1770918,1.3873714,-1.7620734,0.024416542,0.031127399,0.032562423,0.031296223,0.032562423,0.03260463,0.03133843,0.03087416,0.027729765,0.024057785,0.021082217,0.019077402,0.017220309,0.014582395,0.013738262,0.012113307,0.012092203,0.01118476,0.0103195235,0.010150697,0.01093152,0.010002974,0.008673465,0.010150697,0.008968911,0.009960768,0.009264358,0.008863395,0.008778982,0.0086101545,0.008462432,0.007977055,0.008441328,0.008103675,0.0072595426,0.008188088,0.007639402,0.007491679,0.007196232,0.0074072657,0.0066475463,0.0071329223,0.006710856,0.006520926,0.006246583,0.006373203,0.005930033,0.00584562,0.005318037,0.005191417,0.005064797,0.0052125202,0.0053602434,0.0045583174,0.0044316975,0.0048326603,0.0039041145,0.004452801,0.004220664,0.003671978,0.0039041145,0.0035453578,0.0027856384,0.003608668,0.0033343248,0.003292118,0.0032499114,0.002701225,0.003228808,0.0029544649,0.0024690886,0.0031654981,0.003081085,0.0022580554,0.0027645351,0.0024268818,0.0025957085,0.0020259188,0.0023213653,0.0020259188
4213,-1.9470066,3.2431242,1.7472942,0.6533595,1.599178,0.1356638,0.15907575,0.15134144,0.16827329,0.16639197,0.19158071,0.24739309,0.27320895,0.26254815,0.24739309,0.2080945,0.19262588,0.1659739,0.14925109,0.12510753,0.11340157,0.09479744,0.08424117,0.073057786,0.0678319,0.05852984,0.054453656,0.048809707,0.0404483,0.0422251,0.036685668,0.032086894,0.03145979,0.025084218,0.031041719,0.024457112,0.026024876,0.02153062,0.022262244,0.018395092,0.016618295,0.018604128,0.015677636,0.015677636,0.014109872,0.012437591,0.012542109,0.013796319,0.01118338,0.010869827,0.0110788625,0.010138204,0.009929169,0.00815237,0.0066891247,0.006584607,0.007525265,0.007943336,0.0063755717,0.007525265,0.0066891247,0.0067936424,0.004180703,0.0052258787,0.004598773,0.0050168433,0.004912326,0.0034490798,0.0033445624,0.0042852205,0.0042852205,0.0031355273,0.003658115,0.004076185,0.0030310096,0.0035535975,0.0025084217,0.0024039042,0.0026129393,0.0022993865,0.0030310096,0.0030310096,0.0016722812,0.0016722812,0.0018813163
1579,-5.41211,5.003194,-0.658398,3.9119685,4.4135394,4.793152,5.224304,5.222201,5.0644627,4.9382715,5.043431,5.6659727,5.912045,5.1822405,4.700612,3.996046,3.6679494,2.9633834,2.6584222,2.2104445,1.7456411,1.6152438,1.316592,1.0873451,0.9506383,0.8770269,0.74662966,0.6204387,0.5867878,0.5089701,0.39119187,0.37646958,0.3512314,0.33650914,0.30075502,0.2692073,0.23765957,0.18087366,0.21031821,0.16194502,0.17666729,0.13039729,0.13460365,0.13039729,0.11567502,0.12829411,0.09464319,0.09254001,0.09884956,0.09674638,0.07571456,0.07992092,0.084127285,0.044166822,0.060992282,0.060992282,0.0588891,0.044166822,0.06940501,0.033650912,0.054682735,0.0588891,0.03785728,0.052579552,0.054682735,0.033650912,0.03996046,0.035754096,0.035754096,0.035754096,0.03996046,0.044166822,0.033650912,0.033650912,0.031547733,0.02944455,0.025238184,0.016825456,0.025238184,0.027341368,0.014722275,0.012619092,0.02944455,0.021031821,0.014722275
746,-2.5672073,0.5044182,-1.7379466,3.4019675,-1.3681456,0.3696922,0.44046414,0.41766512,0.39739934,0.38014176,0.3684256,0.3426184,0.33881855,0.31063646,0.28134608,0.26345518,0.22767341,0.19806637,0.1850836,0.15389329,0.13869396,0.1341025,0.11763654,0.105287075,0.09847904,0.08549628,0.071405225,0.06966363,0.06491384,0.053356007,0.044648055,0.048131235,0.040848218,0.038473323,0.031981938,0.028182104,0.026757168,0.025965534,0.026440514,0.021215742,0.020265784,0.016940929,0.017574234,0.015990969,0.016149295,0.015199337,0.011241177,0.012191135,0.010291218,0.010766197,0.008074648,0.009182933,0.008232974,0.0060164044,0.006966363,0.005858078,0.0042748135,0.005858078,0.006174731,0.0052247723,0.006174731,0.0045914664,0.0034831816,0.004749793,0.0031665287,0.004116487,0.0037998343,0.004749793,0.0037998343,0.0037998343,0.0030082022,0.0031665287,0.00221657,0.002533223,0.0012666115,0.0031665287,0.0015832643,0.0026915492,0.0012666115,0.0026915492,0.00221657,0.001108285,0.0017415908,0.0015832643,0.0012666115
3176,6.534562,2.8247192,-0.53896314,-0.8989669,0.74354786,0.00456276,0.002054576,0.0011206778,0.0023747697,0.0059235827,0.0138483755,0.030178253,0.04586774,0.0555536,0.06000963,0.061210357,0.059129097,0.053979315,0.05403268,0.048669435,0.04642808,0.043306194,0.037889585,0.0363153,0.03215278,0.029724644,0.026389293,0.024121257,0.021266196,0.019745275,0.019291667,0.016943581,0.015129151,0.014782274,0.013047892,0.011420241,0.010593073,0.009232251,0.008058207,0.008298352,0.0075779166,0.0072844056,0.0060036313,0.0069642123,0.0055500236,0.0043226145,0.0049896846,0.004215883,0.003575496,0.0043226145,0.0033086678,0.0033887161,0.0032019366,0.0026949632,0.0031752537,0.0030952054,0.0022146727,0.0022413556,0.0025348666,0.0021079415,0.0016276512,0.0019478448,0.0020812587,0.001227409,0.0014942371,0.0015209198,0.0013341403,0.0010673122,0.0012807746,0.001227409,0.001360823,0.000960581,0.0011206778,0.00090721535,0.00077380135,0.0010139466,0.00072043575,0.00080048415,0.00066707016,0.0006403873,0.0005336561,0.0005870217,0.0006137045,0.00040024208,0.00037355928
2494,-4.7480416,1.0870283,-0.034836948,0.04584712,1.0561312,0.0148012135,0.014611819,0.012973553,0.011174301,0.009876946,0.009611793,0.011846653,0.011884532,0.011912941,0.010530358,0.009195124,0.008560651,0.008030345,0.007736783,0.007689434,0.0071591283,0.0069034453,0.0066572316,0.006136396,0.0064015486,0.005823894,0.006041698,0.0062595024,0.00560609,0.0056534386,0.005151542,0.005265179,0.005000026,0.0052462397,0.0047632824,0.0045833574,0.004412902,0.0042329766,0.004214037,0.003768959,0.0036553221,0.0035038062,0.0037594894,0.003437518,0.0036647918,0.0031628953,0.0031250163,0.003143956,0.00299244,0.0028598635,0.0027178172,0.0025568316,0.0024526643,0.002168572,0.0024431946,0.002130693,0.0022916787,0.002168572,0.0018181914,0.0018087216,0.0017708426,0.0016761451,0.0016003872,0.0014299317,0.0016666754,0.00149622,0.0013636436,0.0011742485,0.0012878855,0.0013636436,0.0012215973,0.0012215973,0.001193188,0.0012405368,0.00096591417,0.0011079604,0.0011079604,0.0010037931,0.0010322024,0.0007670495,0.00075757975,0.0006818218,0.0006912915,0.0009280352,0.00077651924
4028,5.453094,0.25453866,-2.7923734,-3.1704721,0.34920055,0.6003783,0.64991325,0.6173245,0.53631806,0.49479067,0.44060022,0.41229454,0.37989196,0.37616754,0.31825265,0.28268433,0.25437865,0.21098903,0.19292553,0.1839869,0.14711502,0.1338933,0.11452626,0.10204941,0.09553166,0.07839928,0.07095041,0.061453115,0.051583372,0.05251448,0.043203402,0.038920306,0.03817542,0.032588772,0.02867812,0.025884796,0.02141548,0.020856814,0.014897725,0.019925706,0.011173293,0.012663065,0.013594174,0.011731958,0.010428407,0.008752413,0.009311078,0.00837997,0.008193748,0.005772868,0.0055866465,0.0054004253,0.0052142036,0.006703976,0.0065177544,0.003910653,0.003351988,0.0027933232,0.0024208801,0.004655539,0.0013035509,0.0031657664,0.0022346587,0.001675994,0.0018622156,0.0022346587,0.002048437,0.0022346587,0.002979545,0.0011173293,0.00037244312,0.0013035509,0.002048437,0.0014897725,0.0013035509,0.0011173293,0.0013035509,0.00074488623,0.0011173293,0.0013035509,0.0009311078,0.0005586647,0.00074488623,0.0005586647,0.0005586647
3360,7.6319294,-0.50685483,-0.9603412,2.2964373,0.8184271,0.27889615,0.2808228,0.23598905,0.18735406,0.13783385,0.10997548,0.07237969,0.04957228,0.04269881,0.03384662,0.031659607,0.029785026,0.027650084,0.025463073,0.026192077,0.025723431,0.024213351,0.023119844,0.020307971,0.020099685,0.018589605,0.018589605,0.01603809,0.01359072,0.0151007995,0.014475939,0.014580082,0.014632154,0.012497214,0.011611994,0.009997771,0.010778846,0.009112552,0.008123189,0.008800121,0.008383547,0.0070817545,0.00604032,0.00604032,0.0053633875,0.0055716746,0.005415459,0.0059361765,0.005050957,0.0051551005,0.0027598012,0.0031243034,0.005050957,0.004478168,0.003384662,0.00302016,0.0023432276,0.0024994428,0.002655658,0.001874582,0.0021349406,0.0017183669,0.002447371,0.0016142234,0.0018225103,0.0020307973,0.0019787254,0.0015621517,0.0016142234,0.001874582,0.0023432276,0.0018225103,0.001874582,0.0009893627,0.0010935062,0.0010935062,0.0009893627,0.0015621517,0.0016142234,0.0011455779,0.00078107585,0.0006769324,0.0007290041,0.00052071724,0.0007290041
573,4.7286825,-2.6675525,-0.48517674,-2.1818414,-0.22977185,1.194598,1.2928421,1.2771739,1.1933277,1.1810471,1.1323485,1.1751186,1.1653788,1.0603592,0.9621151,0.7774839,0.6491736,0.5742201,0.49249113,0.40441018,0.35486463,0.26890102,0.21300347,0.19564137,0.168963,0.12915717,0.123652115,0.09909108,0.08469323,0.07495351,0.06606072,0.055474065,0.04742821,0.037688486,0.031336494,0.030066097,0.01863251,0.02202024,0.02074984,0.025831435,0.013127451,0.016091714,0.0088927895,0.0067754583,0.01101012,0.009739721,0.0088927895,0.00550506,0.0063519925,0.00550506,0.005081594,0.005081594,0.002964263,0.002964263,0.0033877292,0.002540797,0.0012703985,0.0008469323,0.002540797,0.0016938646,0.002540797,0.0016938646,0.0008469323,0.0016938646,0.0012703985,0.0008469323,0.0016938646,0.00042346615,0.0008469323,0.0012703985,0.0,0.0012703985,0.0008469323,0.0,0.0021173307,0.00042346615,0.00042346615,0.0,0.0,0.0,0.0,0.00042346615,0.00042346615,0.0,0.0
1413,10.6798,-5.009173,-1.1386898,1.8952413,-1.2225213,4.2080965,4.8930078,5.156014,5.5012093,5.838186,6.4326887,7.684707,7.980589,7.7833343,7.0244527,6.440908,5.668328,4.8656116,4.3478184,3.5122263,3.0382674,2.599924,2.0793912,1.9369297,1.6985805,1.2766751,1.1835271,0.95887613,0.882166,0.72326654,0.59450316,0.5835446,0.5095742,0.4931363,0.32053858,0.3506747,0.2684853,0.2684853,0.22465098,0.178077,0.12328407,0.12602372,0.12328407,0.1068462,0.09314796,0.08492903,0.073970445,0.08218938,0.06301186,0.0356154,0.060272213,0.049313627,0.054792922,0.032875754,0.030136107,0.0356154,0.027396461,0.019177523,0.030136107,0.0136982305,0.0136982305,0.002739646,0.010958584,0.005479292,0.0082189385,0.005479292,0.010958584,0.019177523,0.002739646,0.005479292,0.0,0.002739646,0.0136982305,0.002739646,0.0082189385,0.002739646,0.0,0.010958584,0.002739646,0.005479292,0.0082189385,0.0,0.0,0.0,0.0
2771,-2.7379527,-1.4984847,-0.910286,1.0082866,0.6490128,0.0045302426,0.0068201195,0.008800553,0.009567971,0.011758827,0.013912548,0.019952873,0.023344366,0.025510464,0.024644025,0.024792558,0.022267504,0.021574352,0.020336581,0.017997194,0.015967248,0.01492752,0.014296258,0.013194641,0.012241557,0.0109914085,0.009914547,0.009159507,0.008936708,0.007921736,0.0073771165,0.006523054,0.006188856,0.005730881,0.0053719273,0.004604509,0.0047530415,0.004295066,0.0038989794,0.0034038709,0.0033048491,0.0031315612,0.0029582733,0.002624075,0.002364143,0.0025621864,0.0024260315,0.002277499,0.0021042111,0.001720502,0.0019928117,0.0016957466,0.0017700128,0.001720502,0.0014977031,0.0014977031,0.0013120375,0.0010892387,0.0011016164,0.0012130158,0.0010025947,0.0010149723,0.00096546154,0.00092832843,0.0010273501,0.0010273501,0.0010273501,0.00068077416,0.000816929,0.00079217355,0.0006188856,0.00068077416,0.0007179073,0.0007179073,0.0005941302,0.00045797534,0.00047035306,0.00045797534,0.00045797534,0.0006188856,0.0004951085,0.0005941302,0.0004208422,0.00054461934,0.0005198639
2578,-4.831087,2.302632,-2.2709587,-2.3132875,-0.20201132,0.09510558,0.1419913,0.18963939,0.21441638,0.25844324,0.29751465,0.4162537,0.49039412,0.5056415,0.49191886,0.4679042,0.43912476,0.38004115,0.35297704,0.3266753,0.2820767,0.24796064,0.21575053,0.1942136,0.17305785,0.14904322,0.13741708,0.12083555,0.10654112,0.08881603,0.07795227,0.06823206,0.06422962,0.054509412,0.052412897,0.041739725,0.047457494,0.040977355,0.037546694,0.029351221,0.02515819,0.023061674,0.020774566,0.020774566,0.016200349,0.019249827,0.014866203,0.012388502,0.015247388,0.011626133,0.0135320565,0.009339025,0.006670732,0.007814286,0.007623694,0.004955401,0.0051459935,0.0057177707,0.004383624,0.0036212546,0.0040024393,0.0034306622,0.0028588853,0.0034306622,0.0028588853,0.0041930317,0.0036212546,0.0024777006,0.00095296174,0.0028588853,0.0017153311,0.0024777006,0.0015247387,0.0011435541,0.0011435541,0.0011435541,0.0020965158,0.0013341465,0.0017153311,0.0011435541,0.0011435541,0.00057177705,0.00038118468,0.00095296174,0.00076236937
2935,2.0780644,4.370796,-1.918614,2.5790546,-0.08330805,0.14034586,0.24358879,0.38447237,0.49524343,0.6393534,0.8409997,1.221708,1.4626082,1.4884189,1.5104656,1.3846383,1.3082815,1.0910412,1.0415707,0.96252525,0.8673482,0.72054964,0.6694659,0.5576194,0.48663986,0.43394294,0.39576456,0.3280114,0.28660667,0.2737013,0.25219238,0.21562716,0.1822883,0.15540212,0.14410992,0.12905367,0.10969561,0.10646927,0.09087529,0.073130414,0.06882862,0.06452683,0.058611874,0.06291366,0.060225043,0.042480163,0.045168784,0.032263417,0.033338863,0.029574798,0.018282603,0.01935805,0.02527301,0.018282603,0.01935805,0.018282603,0.01344309,0.012905367,0.010216748,0.012905367,0.008065854,0.009679025,0.011292196,0.0032263417,0.0059149596,0.011292196,0.0037640652,0.0075281304,0.0032263417,0.0048395125,0.0021508944,0.0032263417,0.0053772363,0.0032263417,0.0043017888,0.0026886181,0.0021508944,0.0010754472,0.0010754472,0.0021508944,0.0021508944,0.0010754472,0.0,0.0016131708,0.0016131708
98,-0.12075393,4.964459,-1.088666,-1.1705735,-0.5244975,1.1403852,1.4607847,1.7301576,1.8322109,2.087344,2.4813166,3.1577158,3.5065954,3.4057288,3.2467155,2.9464893,2.5881164,2.3543434,2.0244505,1.7989843,1.5474112,1.3029583,1.1297052,0.9350921,0.7950656,0.751159,0.63723916,0.53399926,0.46279937,0.43669274,0.3536262,0.2788663,0.25631964,0.23495968,0.21478638,0.15189312,0.16850644,0.14595981,0.1530798,0.109173186,0.094933204,0.0747599,0.08425322,0.059333254,0.048653267,0.036786616,0.043906607,0.032039955,0.048653267,0.034413286,0.022546636,0.027293297,0.03322662,0.032039955,0.029666627,0.013053316,0.01898664,0.017799975,0.010679985,0.02135997,0.013053316,0.013053316,0.010679985,0.00949332,0.00474666,0.010679985,0.0071199904,0.0035599952,0.0035599952,0.00237333,0.00474666,0.008306655,0.00237333,0.0059333253,0.00237333,0.001186665,0.00474666,0.001186665,0.011866651,0.0035599952,0.0035599952,0.001186665,0.00237333,0.001186665,0.00237333
1772,9.334248,1.5540478,-1.4003007,0.36988333,3.476236,0.4686326,0.5186981,0.46326843,0.41190252,0.35468483,0.29893005,0.23764858,0.2022126,0.1679145,0.15263475,0.1292275,0.12451355,0.11963704,0.111184426,0.09411664,0.09834295,0.08566403,0.086151674,0.09021543,0.075911,0.08046241,0.0746106,0.070384294,0.06859624,0.067133285,0.06388228,0.06063127,0.058843218,0.060956374,0.056730065,0.053316507,0.05315396,0.05315396,0.047139596,0.04437624,0.042913288,0.037874226,0.03966228,0.036573824,0.035761073,0.037224025,0.036086172,0.035923623,0.032510065,0.030722013,0.02974671,0.025357852,0.026333153,0.028608859,0.026333153,0.023407247,0.01983114,0.020318791,0.01999369,0.026008053,0.021131543,0.01983114,0.017555436,0.01999369,0.016742684,0.02015624,0.016742684,0.0151171805,0.01446698,0.013654227,0.010890872,0.012353824,0.012678926,0.01446698,0.012191274,0.0110534225,0.012028724,0.012841476,0.012191274,0.009265369,0.011215973,0.007314765,0.011215973,0.009102819,0.008615168
715,-2.7408423,1.5453693,1.8961856,-0.25397438,3.0811226,0.042130895,0.06520502,0.074475884,0.08807314,0.090648375,0.095592834,0.09209051,0.10084632,0.10002224,0.10816,0.116297744,0.12103619,0.1277318,0.1287619,0.121448226,0.121345215,0.11650377,0.11155931,0.11279543,0.10579078,0.09621089,0.097343996,0.088176146,0.08972129,0.08302567,0.07519695,0.07231268,0.070355505,0.06304183,0.059230473,0.059642512,0.056655236,0.05222583,0.04903253,0.044912152,0.04717836,0.04254293,0.039864685,0.037907504,0.036774397,0.035023235,0.03203596,0.030490818,0.03203596,0.02760655,0.026782475,0.02770956,0.023074131,0.024001218,0.021116951,0.020601904,0.019777827,0.017717637,0.019056762,0.016069485,0.017923657,0.015348419,0.015657447,0.015451428,0.014730361,0.013906285,0.013288228,0.011434057,0.011331047,0.012155123,0.010919009,0.012155123,0.008755809,0.008137752,0.00854979,0.0065926095,0.007931733,0.009373866,0.008961828,0.0064895996,0.007519695,0.00638659,0.00638659,0.0058715427,0.005974552
4026,-6.66983,-1.6965427,-2.1459107,-1.1151527,-1.0685571,0.07007486,0.05336442,0.02648241,0.009118087,0.00196166,0.001852679,0.009590338,0.023612576,0.0334572,0.04479124,0.050748874,0.05449056,0.06208291,0.05688814,0.05863184,0.05568935,0.0548175,0.05176603,0.051075816,0.044827566,0.046353303,0.04290223,0.036617655,0.036617655,0.031422887,0.029134285,0.027281607,0.02466606,0.025828524,0.022341128,0.021069683,0.019362312,0.017327998,0.015112048,0.01496674,0.013114061,0.013223042,0.01104342,0.012096904,0.009662992,0.009118087,0.009154414,0.00871849,0.00686581,0.0070837727,0.0071564266,0.00650254,0.005630691,0.0053037475,0.0045045526,0.0048678233,0.004104955,0.0040323013,0.003886993,0.0032694335,0.0030514712,0.0031241253,0.002797182,0.0025065658,0.0024702386,0.0020706411,0.0025792196,0.00196166,0.001925333,0.0018163519,0.0021796224,0.0017800248,0.0018163519,0.0014167544,0.0011987922,0.0017436978,0.0010171571,0.0012351193,0.0008355219,0.0013077734,0.00072654075,0.00079919485,0.0008355219,0.0008355219,0.0008718489
1442,2.730567,2.5153253,4.214127,-1.192145,-2.50937,0.0039317757,0.00674857,0.0073940856,0.008303676,0.008890508,0.007863551,0.00930129,0.007863551,0.0061030546,0.0032862602,0.002494037,0.0020539127,0.0031395522,0.0045479494,0.006983303,0.008978533,0.011648619,0.01402529,0.01493488,0.016871426,0.019482829,0.020451102,0.020187028,0.021390034,0.023355922,0.024382878,0.025116418,0.023737362,0.024382878,0.023355922,0.023209214,0.022681065,0.022563698,0.022710405,0.021478059,0.018925339,0.022006208,0.020451102,0.01913073,0.019922953,0.01989361,0.01842653,0.018309165,0.017634308,0.017194184,0.016108545,0.015756445,0.014729488,0.015140271,0.014318706,0.014846855,0.013086358,0.012675575,0.013174383,0.012411501,0.0117366435,0.01147257,0.011384545,0.010592321,0.01003483,0.010093514,0.01021088,0.008861166,0.008802483,0.009007874,0.008450383,0.0076875016,0.0073940856,0.0076288185,0.0073354025,0.0075407936,0.006719229,0.0073940856,0.00601503,0.0058976635,0.0061323964,0.0055162227,0.005574906,0.005340173,0.005017415
2873,-2.8219943,-2.7098696,1.3953177,0.52048874,0.13394114,0.00072172936,0.000820147,0.0016512293,0.0034883586,0.0059487997,0.010366658,0.019596046,0.028781692,0.031165587,0.032390337,0.030728174,0.029929899,0.026605569,0.023270303,0.022176774,0.018338487,0.017059058,0.013647246,0.011318029,0.010377593,0.009579317,0.0082889525,0.0067908172,0.006003476,0.005883188,0.004822464,0.004286635,0.0037070643,0.0034118115,0.0031056232,0.002722888,0.0026900822,0.002274541,0.0021870586,0.0017824528,0.001749647,0.001563747,0.001716841,0.0015309411,0.0012356881,0.0013341057,0.0012903647,0.0012794293,0.0010716588,0.0010497882,0.0009404352,0.0010716588,0.00076547056,0.00071079406,0.0008529529,0.00071079406,0.00071079406,0.00056863524,0.00066705287,0.00054676464,0.0005030235,0.00054676464,0.00056863524,0.000448347,0.0005139588,0.00040460585,0.00031712351,0.00033899408,0.00033899408,0.00036086468,0.00022964115,0.00024057645,0.00021870587,0.00024057645,0.00022964115,0.00017496469,0.00027338232,0.00020777057,0.00025151175,0.00013122353,0.0001640294,0.00013122353,0.000109352935,0.000109352935,0.00012028823
3531,0.002126656,0.67048466,-2.2903812,-1.7377831,1.779926,0.00091511855,0.0012650167,0.0024492878,0.0028799318,0.005060067,0.0072402023,0.012757828,0.018140879,0.020159522,0.024358302,0.027211318,0.02901464,0.028261013,0.029122302,0.02952603,0.028153352,0.027641963,0.028287929,0.028314844,0.027157487,0.024385218,0.024358302,0.026000133,0.02398149,0.022231998,0.021182302,0.02080549,0.02034793,0.01921749,0.0187061,0.018167794,0.018544609,0.015853083,0.01620298,0.014641897,0.0147226425,0.013646032,0.013834439,0.013726778,0.012784745,0.012973151,0.01189654,0.010658439,0.009662575,0.009958643,0.008693626,0.010012473,0.009501084,0.0086128805,0.008532135,0.0077785077,0.0074824397,0.0073209484,0.00697105,0.006782643,0.0064865756,0.0061905077,0.006002101,0.006432745,0.005571457,0.005113898,0.0055176266,0.0050062365,0.0045486772,0.005248474,0.0046294234,0.004710169,0.004414101,0.0037412199,0.0038488808,0.0037950503,0.003552813,0.0034989826,0.004091118,0.0030414234,0.0033644063,0.0028261014,0.003202915,0.0030683386,0.0025838641
